用户ID,评论内容,购买时间,点赞数,回复数,评分,评价时间,产品型号
19195595769,第二次买，用着不错！颜值高，键盘字也比较大，看着很舒服，整体感觉性价比很高。京东送货速度真是快，客服回答问题也很及时，购物体验不错！,2023-06-01 08:24:59,0,0,5,2023-06-07 10:12:26,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19247095896,昨天收到后，刚开机安装更新是挺慢， 安装好后，使用起来挺顺畅。6.18活动，这个配置还挺值，一下子下单了2台，昨天上午又加购了一台，不错，值得推荐！,2023-06-17 19:54:57,0,0,5,2023-06-19 12:36:04,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19006265743,京东物流很快！第二天就到了。第一次买这个品牌笔记本，包装得很好，打开看到新机很不错，做工很好，激活后看到运行速度很快，比我原来的旧机好多了。,2023-03-08 00:21:28,1,0,5,2023-04-09 17:29:17,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19218014501,物流很快，外观精致，不重，屏幕显示效果挺好的，运行速度也很快，很不错的一次购物体验！值得拥有！买来写代码感觉很不错，按键也很舒服！,2023-06-12 09:00:05,0,0,5,2023-06-12 19:57:16,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
18916236660,外观造型非常好看，目前用着运行特别流畅，很好用，颜值超高,2023-03-06 00:40:59,0,0,5,2023-03-19 16:44:15,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
18912609786,昨天下的单，今天就收到宝贝了，宝贝很不错，用起来很流畅。,2023-03-17 20:19:24,0,0,5,2023-03-18 21:47:54,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19232507302,第一次买惠普的笔记本，很棒！,2023-06-12 22:51:36,0,0,5,2023-06-16 14:26:27,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19203386199,包装完好，颜值给力!速度杠杠的,2023-06-07 18:29:29,0,1,5,2023-06-09 08:29:47,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19201891508,感觉还可以，用一段时间再来评论,2023-06-07 17:37:52,0,0,5,2023-06-08 19:00:10,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19223481285,"运行速度：非常好，比自己的老伙计快多了
散热性能：毕竟功率有限，烤鸡的时候风扇声音也还行，温度73
外形外观：厚实
轻薄程度：很不错
屏幕效果：很好",2023-06-12 09:58:06,0,0,5,2023-06-14 09:49:06,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19210666974,买的第二台嗯，非常喜欢这种轻薄的。触感很好，然后那个键盘也非常不错。嗯，适合小姑娘用。的色彩挺好的。买了两个m2的硬盘。刚准备装。,2023-06-08 13:46:36,0,0,5,2023-06-10 22:56:53,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
18906681130,商品发货速度快，开机快，客服服务好,2023-03-16 10:57:26,0,0,5,2023-03-16 21:30:31,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19241322863,外观很好看  性能也很好,2023-06-16 22:51:06,0,0,5,2023-06-18 12:16:21,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19186826332,购物非常满意，运行快，声音小,2023-05-26 08:37:12,0,0,5,2023-06-05 09:43:08,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19213938934,战99关注很久了，618价格实惠就果断下手了，收到后和现象的一样，新潮的外形，流畅的运行，完全符合**常的设计需求???,2023-05-24 00:29:29,0,0,5,2023-06-11 19:57:00,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19195121115,性能好，速度快，绘图不卡顿,2023-06-01 17:37:16,0,0,5,2023-06-07 07:24:25,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
18911621084,基本满意，客服耐心讲解，第二天就早上就到了，非常快,2023-03-17 16:54:52,0,0,5,2023-03-18 16:12:04,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
18936758338,运行速度快，屏幕效果好，外形外观不错，售后服务好,2023-03-20 19:02:19,0,0,5,2023-03-24 12:33:31,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
18961566401,纠结了很久最终还是买了这台电脑，由于平时需要处理较大的汽车模型，同时移动办公的需求大。就需要一台能够随身携带的高性能计算机。战系列性能好且颜值高。,2023-02-20 00:06:56,0,1,5,2023-03-29 22:45:56,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19036886324,3050很历害，不错买了4台战系列了。,2023-04-17 14:53:07,0,0,5,2023-04-19 20:07:57,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19235413511,给老公买的，画图用的，之前的惠普电脑有点卡了，重新挑选了最后觉得这款不管是价格还是性能各方面都很合适，所以就果断下单了。,2023-05-02 11:12:29,0,0,5,2023-06-17 09:17:09,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19089171386,用了一段时间才来评价，感觉还是很好的，运行cc、revit等三维建模软件都没啥压力，相当不错。就是运行内存还是小点，空间三角形处理起来还是慢。,2023-04-16 13:03:36,1,2,5,2023-05-07 09:50:53,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19250821111,"刚刚收到 1 天，不得不说物流速度是一流的，最开始还在想着要不要联网激活，后来激活后，初步体验还是很赞的，客服也是有问必答。 机身全金属，质感也超好，虽然有一丢丢重，但无关大雅，键盘的背光度也很好，触碰很灵敏。 只能说是很满意了，第一次选择惠普，海内存知己天涯若比邻。????我的华硕老机器，终于可以光荣退休啦。

续航，散热，流畅度等后面几天会测试工作软件中测试，再追加内容。",2023-06-17 22:30:16,0,0,5,2023-06-20 06:20:23,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19217622392,2023战99，这个是真的好，材料和做工都特别精致，做工真的非常棒，速度很快，游戏不卡，商务外观，性价比很高的全能本。,2023-06-12 09:04:24,0,0,5,2023-06-12 18:21:14,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19220879984,刚使用，感觉挺不错,2023-06-12 09:01:03,0,0,5,2023-06-13 15:10:54,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19201031493,"惠普一直是我青睐的品牌，尤其是这次这款，还可以键盘防喷洒，而且有人脸和指纹识别，超级喜欢！

外观也很飒！",2023-06-07 21:51:29,1,0,5,2023-06-08 15:26:40,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19155166667,很少评论，因为比较懒，为了电脑包才评论的。原来的Zbook摔坏了，用了五六年还是很好用，信赖惠普，就买了这个有点小贵的。,2023-05-27 15:41:29,0,0,5,2023-05-28 12:36:52,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19236350354,"到货迅速，物流包装完美，很多层。纠结了很久，网上看了用户评价和各种测评以后才入手的，刚收到笔记本，产品的质感很好。三面都是金属材质看起来也很高级，手感不错，同价位的本比较，性价比还是不错的，期待后期更好的体验。
制图软件轻松无压力，屏幕显示效果细腻，外观设计是我喜欢的类型，对比了Thinkpad、戴尔等，看来看去还是这款最称
非常满意的一次购物体验，值得推荐",2023-06-15 20:00:09,0,0,5,2023-06-17 12:34:31,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19224814948,这款笔记本电脑运行速度很快，鲁大师跑分超过95%的笔记本，厉害也是我一生中购买价格最高的了，工作站笔记本值得拥有。,2023-06-07 18:19:05,0,0,5,2023-06-14 15:35:50,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19218879566,刚收到，配送速度很快，上一款还是16年买的畅游人，好像是这个名字，用到现在。选了很久才确定这款，具体情况等用两天看看。之前电脑在办公室，没有鼠标用了半天触控板才设置好，这点很不好，要送就直接送。,2023-06-12 10:06:56,0,0,4,2023-06-12 23:47:09,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19224510363,"运行速度：速度很可以，多屏联动，多项任务多开，无压力。

屏幕效果：屏幕虽然没直连，但外接显示器了。
散热性能：双烤，风扇声音较大。
外形外观：充电口有点松动，外观用了薯条标高级很多。
运行速度：平时机械软件，电路设计，编程满足使用。",2023-06-12 08:42:40,0,0,5,2023-06-14 14:12:23,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
18954419248,先是给单位买了三台，同事试用后感觉不错，又帮她买了一台。i5标压、3050ti独显，轻松应对二维CAD制图，打开上百兆的地形图也很流畅。,2023-02-04 10:29:36,0,2,5,2023-03-28 17:44:10,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
18989398728,给单位购买的，一共买了好几台已经使用一段时间了。外观很大气，做工也很精细，运行速度没的说，非常快，没有卡顿显现，还送了赠品，非常满意。,2023-02-17 17:00:55,0,0,5,2023-04-04 21:41:38,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19238464891,"外形外观：做工精致，全金属外壳，无论是外壳还是内壳均是金属的，这也是高性能笔记本运行起来不热的原因吧，一整个机面都可以散热呀。
  我拿到的电脑是双显卡，屏幕光线柔和，还没装大型软件，显卡效果还没使用，待后期验证。
  
运行速度：上网速度快，运行快，设计时的运行速度待软件折腾上去再验证。

轻薄程度：真的很轻薄，很精致的一款工作站级设计本，值得拥有。",2023-06-14 19:20:07,0,0,5,2023-06-17 20:27:31,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19238976828,"整体感觉还不错，还在适应win11功能，感觉很不错，具体性能使用一阵子再评价
选择这款的理由有很多，全金属机身，15.6屏幕，有数字小键盘，有网口方便现场调试，其它接口也很丰富。由于不是专门做仿真，不需要专业显卡，12代i5的处理器和3050显卡足以应对日常使用，鲁大师评分还是可以的，近124万分，没有跑过游戏，不知道具体怎么样。后面跑几个软件试下",2023-06-07 12:42:01,0,0,5,2023-06-17 21:59:19,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19222395997,外观低调，运行丝滑，不打游戏做剪辑完全戳戳有余，以前开代理模式最低清晰度都卡，这台完全不需要代理都很丝滑，真好,2023-06-12 12:22:04,0,0,5,2023-06-13 21:42:58,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19193722451,1T的硬盘，除系统外可用空间八百多兆，笔记本很有质感，拿在手里很重，系统新电脑可以陪我多战几年。用过之后再来追评,2023-06-04 13:29:44,0,0,5,2023-06-06 19:29:15,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19225930931,没法给五芒星评价。首先说外观是很不错的，配置也很顶，特意选的13700+16+1t的配置。惠普无论是游戏本还是商务本全都不搞全高方向键，挺没意思的。也不知道这个cpu功率有多高，反正就是初次激活，底下散热区域，还有键盘和音响，键盘部分，肯定是40度左右甚至以上了。屏幕显示效果和流畅程度还可以，其余的难以恭维。,2023-06-08 21:53:08,0,0,4,2023-06-14 20:29:07,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19229144373,高颜值，高品质，非常好，材质外观和质量一看就很上档次，非常喜欢品质很不错，性价比比较高的的商品，喜欢的亲可以直接下手不要犹豫哦,2023-06-12 14:18:12,0,0,5,2023-06-15 17:51:17,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19248977067,"用了两天，目前体验感良好。
机壳一点也不沾指纹，做工很细致，实物外观手感较惊艳。
就是键盘位还不太习惯，触控板偏左，适应中。",2023-06-13 20:20:24,0,0,5,2023-06-19 18:43:49,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19176568551,"计划今年6/18周期换电脑，最终选择战99 设计师本，因为他满足我的需求：要有内存扩展槽，适应日常AutoCAD和Creo，硬盘扩展。
同时免费的微软办公三件套是加分项。

至于有网友分析的游戏性能弱，这台的定位是生产力笔记本啊。",2023-05-24 20:31:42,0,0,5,2023-06-02 22:23:55,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
