用户ID,评论内容,购买时间,点赞数,回复数,评分,评价时间,产品型号
16946695485,很好用，手感不错，和键盘贴合很好，值得购买！！,2021-11-06 21:20:00,1,0,5,2022-01-05 18:55:26,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19170236241,只能用两个字形容 ，很棒,2023-05-25 15:40:42,0,0,5,2023-06-01 15:48:45,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15128328432,屏幕很大，很好用，看着很爽，就是有的APP显示变大后不清晰,2020-12-12 16:05:00,0,0,5,2021-01-03 10:15:40,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18473370845,京东网上购物性价比很高，服务也好，赞一个！,2022-10-06 13:20:58,0,0,5,2022-12-04 11:11:29,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17476179385,非常好用，满足办公需求,2022-04-11 12:57:18,0,0,5,2022-05-11 11:29:19,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15265092321,不愧是知名品牌，笔记本包装很好,2021-01-25 23:53:53,0,0,5,2021-01-29 13:52:52,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15254962750,物流满分，包装快递满分，配送员态度满分，笔记本质量满分,2021-01-24 19:16:41,0,0,5,2021-01-27 08:48:15,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17228607191,运行速度相当快，自带office,2022-03-08 19:30:30,0,0,5,2022-03-09 11:50:06,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14850079369,Thinkpad的质量肯定是不用说了。非常好。这款的配置我认为非常高，我买的是用来做工作站的。非常好。,2020-11-03 12:31:59,0,0,5,2020-11-06 05:27:10,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15248828582,用着挺不错，还没有装游戏。导购客服9服务态度很好。非常感谢。祝联想越做越好！,2021-01-04 00:06:20,0,0,5,2021-01-25 21:22:14,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17187914500,笔记本十分不错，快递也很快，第二天就到了，推荐购买,2022-02-22 11:36:18,0,0,5,2022-02-28 09:29:20,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18899678981,笔记本运行很快，不错的一次网购,2023-03-04 10:25:50,0,0,5,2023-03-15 08:42:24,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18252572051,电脑很好。用起来速度很快,2022-10-12 15:54:48,0,0,5,2022-10-21 11:38:49,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15007514771,收到货，快递很快，机子启动快，外观漂亮，还没有真正使用，待使用一段时间再评价，先赞一下,2020-12-04 10:14:23,0,0,5,2020-12-06 15:54:20,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18902530394,电脑非常不错，速度很快,2023-02-28 14:38:58,0,0,5,2023-03-15 18:59:19,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18967354458,性能很不错，运行很流畅。,2023-03-04 16:59:32,0,0,5,2023-03-30 22:13:31,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17769575090,速度很快，电脑很快就到了。,2022-07-07 17:18:44,0,0,5,2022-07-12 15:44:00,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15676980440,速度快，用着很爽哦，同时运行CAD，草图大师，犀牛，毫无压力,2021-05-11 10:53:32,0,0,5,2021-05-15 21:26:31,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18950794134,设计师自己选的  很好用,2023-02-22 00:01:15,0,0,5,2023-03-27 21:29:26,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14982945358,"运行速度：非常流畅，比想象中的要好
外形外观：外观也比较符合自己的审美",2020-11-05 00:27:08,0,0,5,2020-11-30 19:41:32,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15017298873,电脑试用了下，自己扩展了硬盘和内存，非常完美,2020-11-30 19:32:00,1,0,5,2020-12-08 18:48:42,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14831390803,"运行速度：不错
轻薄程度：很好
屏幕效果：好
散热性能：不错
外形外观：漂亮
其他特色：下次再来",2020-10-10 10:34:01,0,0,5,2020-11-02 18:44:18,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18763664186,很棒，很好用，办公神器,2022-12-29 17:33:27,0,0,5,2023-02-08 17:56:22,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15795592424,开机16秒，鲁大评分打败79％，cad秒开，已经很可以了！,2021-06-11 05:44:05,1,0,5,2021-06-12 07:23:53,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19050023263,产品还是很优秀，还有送三个月 office,2023-03-30 11:49:17,0,0,5,2023-04-23 20:02:47,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15085837176,物流很快。包装很好。运行速度很快。非常好。,2020-12-21 20:00:59,0,0,5,2020-12-23 15:07:05,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18429471793,电脑很好用，物流很快 也很实惠,2022-10-31 21:59:21,0,0,5,2022-11-22 20:40:52,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15295912149,商品收到很不错，物流也很快。非常感谢！,2021-02-03 00:21:38,0,0,5,2021-02-05 17:38:18,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15610999862,包装完好无破损，发货速度快。电脑速度也很快，能流畅的运行UG和CAD。满意,2021-04-23 17:16:17,0,0,5,2021-04-28 11:07:07,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16702281681,电脑用着还不错，很满意，建议配个鼠标和包就完美了,2021-11-11 16:38:09,0,0,5,2021-11-22 14:13:25,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16752461622,笔记本收到了，速度很快，用起来很流畅，就是降价了。,2021-11-22 00:00:30,0,0,5,2021-12-01 15:26:58,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15283120061,用了段时间，日常工作无卡顿，很满意,2021-01-20 01:08:19,0,0,5,2021-02-02 16:23:39,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15371896252,给公司同事买的，外观很漂亮，运行比较流程，商务办公足够了。,2021-02-27 17:36:16,0,0,5,2021-03-02 21:29:16,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19060300490,功能强大，一次很好的购物体验！,2023-04-15 10:37:50,0,0,5,2023-04-27 11:09:08,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17104873673,刚刚打开感觉非常不错,2022-02-09 08:09:34,0,0,5,2022-02-09 15:03:40,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17545801138,很好用，运行速度流畅，制图好帮手，我要豆子,2022-04-24 10:49:52,0,0,5,2022-05-27 15:26:19,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15624360325,笔记本商品总体来说是非常棒，虽然出了一次偶然故障，但是换货处理非常及时，非常难得的良好服务态度，值得点赞！,2021-04-29 16:55:14,0,0,5,2021-05-02 08:20:37,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15815812489,用起呼呼的，3D很流畅，画图没得说！,2021-06-11 08:22:30,1,1,5,2021-06-16 16:23:43,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15438142299,发货速度很快，抢了优惠券，感觉很划算，电脑目前很流畅！,2021-03-02 12:58:13,0,0,5,2021-03-19 14:08:35,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15228577262,孩子很喜欢，说打开速度很快，已经安装绘图软件，使用后再评价。,2021-01-14 19:49:27,0,1,5,2021-01-21 10:37:48,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16732502179,电脑很好，运行速度很快，散热性能很好，很喜欢,2021-11-05 21:21:28,0,0,5,2021-11-27 18:49:59,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14593448004,电脑整体很好，没有瑕疵，小**服3也很贴心，快递一天送到，目前没发现问题,2020-08-31 12:28:32,0,0,5,2020-09-01 13:14:13,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17643375784,"外形外观：外形大气，手感好，小巧便于携带
运行速度：游戏流畅，处理器性能优越，非常适合办公和游戏，跑分高，性价比高！
屏幕效果：色彩丰富，亮度适合看电影，可以与专业级显示器相媲美
散热性能：更大风扇更大出风口，看后期散热模组的维护啦！
轻薄程度：官方说重量和厚度都有所增加，实际上手觉得比我的老本还是轻薄不少的！！！?收到立马打开看了一下，非常不错，质量超好，颜值又高?，推荐推荐?",2022-06-13 22:39:34,0,0,5,2022-06-16 16:44:24,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14922835405,"运行速度：嗖嗖的
轻薄程度：很完美的办公本

外形外观：简约而不简单的ThinkPad",2020-11-16 11:22:44,0,0,5,2020-11-17 22:04:56,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15438143772,外观设计非常大气，散热性能强劲！,2021-02-03 10:08:04,0,0,5,2021-03-19 14:06:09,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19025913474,上午下订单，下午收到货，超快,2023-03-22 10:20:16,0,0,5,2023-04-16 07:05:24,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18353569909,刚用一天，还是很不错的,2022-11-06 20:24:03,0,0,5,2022-11-08 20:57:09,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18237098066,办公用的，很不错，好用,2022-10-01 12:04:36,0,0,5,2022-10-19 15:30:28,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18346644964,电脑性能很好，值得拥有,2022-10-21 09:03:05,0,0,5,2022-11-07 16:41:40,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17135692021,"运行速度：都很不错的
屏幕效果：屏幕挺大的",2022-01-21 14:32:45,0,0,5,2022-02-16 16:39:05,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15499574367,运行速度很快，对于普通零件数量不多的机械制图，是够用的了,2021-03-31 07:45:27,0,0,5,2021-04-04 22:56:09,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15047190086,一直想入手的笔记本，终于拿到手了！非常喜欢！小黑很漂亮，运行速度也很快！,2020-12-12 20:43:39,0,1,5,2020-12-14 22:47:15,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15422084290,很高端的一款笔记本电脑，显卡也特别专业。适合专业的你。,2021-02-24 16:30:56,0,0,5,2021-03-15 10:33:10,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16616365199,电脑看上去高端大气上档次，使用挺快,2021-11-05 16:12:32,0,0,5,2021-11-11 06:15:46,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15596942602,速度杠杠的，TIA VS SOLIDWORKS CAD没毛病,2021-04-03 23:03:25,0,0,5,2021-04-24 17:04:18,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18611214390,一直在京东购物，还是很不错的,2022-11-28 19:32:20,0,0,5,2022-12-26 20:15:40,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15826384720,体验很好，运行流畅，计算很快，,2021-06-11 10:02:17,0,0,5,2021-06-18 11:29:08,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19111289478,速度很快，用的非常好,2023-05-04 10:20:28,0,0,5,2023-05-14 18:36:39,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16746853383,王一博肖战粉丝，支持京小电，京东速度杠杠的，会一直支持下去,2021-11-26 09:56:11,0,0,5,2021-11-30 15:00:59,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19040228283,办公用的，功能很好~,2023-04-14 09:03:58,0,0,5,2023-04-20 22:20:28,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18754663048,颜值高，很实用的一款,2022-12-11 21:55:48,0,0,5,2023-02-05 23:44:30,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17951411736,本子不错，运行速度很快,2022-07-22 11:51:23,0,0,5,2022-08-23 11:40:00,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18517114146,物流速度很快，隔一天就到了,2022-12-08 11:12:03,0,0,5,2022-12-12 15:42:55,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18107432480,很好，不错，交付用的,2022-09-21 19:46:53,0,0,5,2022-09-23 19:28:09,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14630883308,电脑配置很高，运行速度快，适合绘图，显卡配置高，物有所值,2020-08-28 17:52:24,1,0,5,2020-09-11 16:18:29,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16078219310,性价比可以 性能优 轻薄 送货速度快 当天送到 快递小哥很给力,2021-07-15 10:34:30,0,0,5,2021-08-03 10:42:01,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14737340806,"外形外观：比较中性，适合商务人士使用
轻薄程度：很轻巧，适合女性",2020-10-08 10:33:06,0,0,5,2020-10-10 16:06:13,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18366124635,非常好，很好，不错！,2022-11-03 16:27:47,0,0,5,2022-11-11 09:32:23,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15437538805,机器很快就收到了，速度很快！,2021-03-08 13:29:08,0,1,5,2021-03-19 11:19:49,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
